
--------------------------------------------------
Circuit Details:
--------------------------------------------------
No. of Primary Inputs: 67
No. of Primary Outputs: 41
No. of Gates: 4194
No. of DFFs: 630
No. of Nodes: 10142
Execution Time: 2931458000 ns
Primary Inputs: troj15_0n27 troj15_0n25 troj15_0n35 test_si troj15_0n33 troj15_0n24 g1196 g6298 g6300 g1234 g6297 g6296 g6294 g941 g6304 g6293 CK test_se g5729 g757 g756 g754 g755 g753 g752 g955 g929 g723 g722 g702 g698 g694 g690 g6308 g6291 g962 g1194 g1206 g6292 troj15_0n26 g1203 g1080 g6290 g6305 g6306 g1198 g781 g786 g43 troj15_0n34 g1016 g6909 g6269 g6289 g795 g6302 g6301 g6303 g648 g751 g647 g1202 g645 g635 g634 g633 g6307
Outputs: troj15_0n14 troj15_0n15 troj15_0n22 troj15_0n28 Trigger_en0_7 Trigger_en0_6 Trigger_en0_5 Trigger_en0_4 Trigger_en0_2 troj15_0n29 Trigger_en0_1 Trigger_en0_0 test_so g3854 g1015 g4657 g4660 g4661 g6895 g6849 g4663 g7474 g7514 Trigger_en0_3 g7763 g8872 g8958 troj15_0n32 troj15_0n23 g9204 g4664 g9280 g1006 g9297 g9299 g9305 g9308 g9310 g9312 g9314 g9378


----------------------------------------
Signal	CC0	CC1	CO	SC0	SC1
\DFF_339/Q_reg-SDFF-output-A	3	25	82	0	3
\DFF_335/Q_reg-SDFF-output-A	3	14	602	0	1
\DFF_332/Q_reg-SDFF-output-A	3	10	503	0	1
\DFF_330/Q_reg-SDFF-output-A	3	23	175	0	3
\DFF_326/Q_reg-SDFF-output-A	3	18	2208	0	2
\DFF_324/Q_reg-SDFF-output-A	3	20	2770	0	3
\DFF_322/Q_reg-SDFF-output-A	3	18	1688	0	2
\DFF_320/Q_reg-SDFF-output-A	3	32	737	0	4
\DFF_313/Q_reg-SDFF-output-A	3	23	6748	0	3
\DFF_310/Q_reg-SDFF-output-A	3	18	353	0	2
\DFF_308/Q_reg-SDFF-output-A	3	26	744	0	3
\DFF_306/Q_reg-SDFF-output-A	3	20	19	0	2
\DFF_300/Q_reg-SDFF-output-A	3	23	1901	0	3
\DFF_296/Q_reg-SDFF-output-A	3	10	420	0	1
\DFF_294/Q_reg-SDFF-output-A	3	34	3567	0	4
\DFF_289/Q_reg-SDFF-output-A	3	16	1538	0	2
\DFF_288/Q_reg-SDFF-output-A	3	18	486	0	2
\DFF_286/Q_reg-SDFF-output-A	2	4	852	0	0
\DFF_283/Q_reg-SDFF-output-A	3	20	1660	0	3
\DFF_282/Q_reg-SDFF-output-A	3	25	1667	0	3
\DFF_281/Q_reg-SDFF-output-A	3	27	1674	0	4
\DFF_278/Q_reg-SDFF-output-A	3	18	2521	0	2
\DFF_277/Q_reg-SDFF-output-A	3	20	579	0	3
\DFF_274/Q_reg-SDFF-output-A	2	4	418	0	0
\DFF_273/Q_reg-SDFF-output-A	3	48	535	0	5
\DFF_271/Q_reg-SDFF-output-A	3	31	2152	0	4
\DFF_270/Q_reg-SDFF-output-A	3	20	951	0	2
\DFF_269/Q_reg-SDFF-output-A	3	21	958	0	3
\DFF_268/Q_reg-SDFF-output-A	3	25	965	0	3
\DFF_266/Q_reg-SDFF-output-A	3	35	1865	0	5
\DFF_264/Q_reg-SDFF-output-A	3	26	3395	0	3
\DFF_262/Q_reg-SDFF-output-A	3	23	3788	0	3
\DFF_258/Q_reg-SDFF-output-A	3	18	2794	0	2
\DFF_257/Q_reg-SDFF-output-A	3	21	3044	0	3
\DFF_256/Q_reg-SDFF-output-A	3	18	566	0	2
\DFF_252/Q_reg-SDFF-output-A	2	4	1531	0	0
\DFF_250/Q_reg-SDFF-output-A	3	20	2587	0	3
\DFF_247/Q_reg-SDFF-output-A	3	34	886	0	5
\DFF_245/Q_reg-SDFF-output-A	3	18	2132	0	2
\DFF_239/Q_reg-SDFF-output-A	3	18	4072	0	2
\DFF_237/Q_reg-SDFF-output-A	3	18	5533	0	2
\DFF_235/Q_reg-SDFF-output-A	3	25	315	0	3
\DFF_234/Q_reg-SDFF-output-A	3	33	322	0	4
\DFF_233/Q_reg-SDFF-output-A	3	23	722	0	3
\DFF_229/Q_reg-SDFF-output-A	3	18	1996	0	2
\DFF_219/Q_reg-SDFF-output-A	3	10	422	0	1
\DFF_218/Q_reg-SDFF-output-A	2	4	438	0	0
\DFF_216/Q_reg-SDFF-output-A	2	4	1856	0	0
\DFF_212/Q_reg-SDFF-output-A	3	18	3380	0	2
\DFF_205/Q_reg-SDFF-output-A	3	25	3864	0	3
\DFF_204/Q_reg-SDFF-output-A	3	18	19	0	2
\DFF_203/Q_reg-SDFF-output-A	3	18	26	0	2
\DFF_190/Q_reg-SDFF-output-A	3	27	779	0	4
\DFF_189/Q_reg-SDFF-output-A	3	24	1201	0	3
\DFF_187/Q_reg-SDFF-output-A	3	20	7539	0	3
\DFF_184/Q_reg-SDFF-output-A	3	34	55	0	5
\DFF_183/Q_reg-SDFF-output-A	3	24	1300	0	3
\DFF_182/Q_reg-SDFF-output-A	3	33	1550	0	5
\DFF_175/Q_reg-SDFF-output-A	3	17	75	0	2
\DFF_174/Q_reg-SDFF-output-A	3	34	474	0	3
\DFF_173/Q_reg-SDFF-output-A	3	14	792	0	1
\DFF_172/Q_reg-SDFF-output-A	3	18	799	0	2
\DFF_171/Q_reg-SDFF-output-A	2	4	1183	0	0
\DFF_167/Q_reg-SDFF-output-A	3	36	7193	0	3
\DFF_164/Q_reg-SDFF-output-A	3	18	830	0	2
\DFF_162/Q_reg-SDFF-output-A	3	36	2472	0	3
\DFF_161/Q_reg-SDFF-output-A	3	18	673	0	2
\DFF_156/Q_reg-SDFF-output-A	2	4	419	0	0
\DFF_150/Q_reg-SDFF-output-A	3	33	603	0	5
\DFF_147/Q_reg-SDFF-output-A	3	31	2498	0	4
\DFF_146/Q_reg-SDFF-output-A	3	26	2878	0	3
\DFF_144/Q_reg-SDFF-output-A	3	12	4159	0	1
\DFF_141/Q_reg-SDFF-output-A	3	18	484	0	2
\DFF_139/Q_reg-SDFF-output-A	3	40	1898	0	5
\DFF_135/Q_reg-SDFF-output-A	3	33	99999995	0	5
\DFF_133/Q_reg-SDFF-output-A	3	20	2162	0	3
\DFF_125/Q_reg-SDFF-output-A	3	20	384	0	3
\DFF_123/Q_reg-SDFF-output-A	3	29	411	0	4
\DFF_119/Q_reg-SDFF-output-A	3	16	793	0	2
\DFF_116/Q_reg-SDFF-output-A	3	31	3280	0	4
\DFF_111/Q_reg-SDFF-output-A	3	18	184	0	2
\DFF_109/Q_reg-SDFF-output-A	3	23	384	0	2
\DFF_108/Q_reg-SDFF-output-A	3	22	391	0	2
\DFF_107/Q_reg-SDFF-output-A	3	29	398	0	4
\DFF_103/Q_reg-SDFF-output-A	3	20	1858	0	3
\DFF_102/Q_reg-SDFF-output-A	3	16	3111	0	2
\DFF_100/Q_reg-SDFF-output-A	3	34	3536	0	5
\DFF_95/Q_reg-SDFF-output-A	3	35	2594	0	5
\DFF_94/Q_reg-SDFF-output-A	3	14	2898	0	1
\DFF_93/Q_reg-SDFF-output-A	2	4	60	0	0
\DFF_89/Q_reg-SDFF-output-A	3	27	410	0	3
\DFF_83/Q_reg-SDFF-output-A	3	36	2275	0	3
\DFF_78/Q_reg-SDFF-output-A	3	18	3566	0	2
\DFF_77/Q_reg-SDFF-output-A	3	32	4056	0	4
\DFF_76/Q_reg-SDFF-output-A	3	27	5447	0	3
\DFF_73/Q_reg-SDFF-output-A	3	30	3803	0	4
\DFF_69/Q_reg-SDFF-output-A	3	23	377	0	2
\DFF_66/Q_reg-SDFF-output-A	3	29	3052	0	4
\DFF_65/Q_reg-SDFF-output-A	3	27	3464	0	3
\DFF_64/Q_reg-SDFF-output-A	3	31	4852	0	5
\DFF_61/Q_reg-SDFF-output-A	3	10	7260	0	1
\DFF_59/Q_reg-SDFF-output-A	3	25	542	0	3
\DFF_58/Q_reg-SDFF-output-A	3	20	531	0	2
\DFF_56/Q_reg-SDFF-output-A	3	10	53	0	1
\DFF_55/Q_reg-SDFF-output-A	3	29	303	0	4
\DFF_53/Q_reg-SDFF-output-A	3	27	847	0	4
\DFF_51/Q_reg-SDFF-output-A	3	18	861	0	2
\DFF_50/Q_reg-SDFF-output-A	3	30	1111	0	4
\DFF_40/Q_reg-SDFF-output-A	3	30	5437	0	4
\DFF_39/Q_reg-SDFF-output-A	3	33	2297	0	5
\DFF_36/Q_reg-SDFF-output-A	3	10	4981	0	1
\DFF_31/Q_reg-SDFF-output-A	3	16	765	0	2
\DFF_29/Q_reg-SDFF-output-A	3	18	566	0	2
\DFF_27/Q_reg-SDFF-output-A	3	18	1390	0	2
\DFF_22/Q_reg-SDFF-output-A	2	4	99999996	0	0
\DFF_19/Q_reg-SDFF-output-A	3	27	99999995	0	3
\DFF_18/Q_reg-SDFF-output-A	3	18	1262	0	2
\DFF_17/Q_reg-SDFF-output-A	3	38	1269	0	4
\DFF_15/Q_reg-SDFF-output-A	3	18	391	0	2
\DFF_13/Q_reg-SDFF-output-A	3	18	797	0	2
\DFF_4/Q_reg-SDFF-output-A	3	10	587	0	1
\DFF_3/Q_reg-SDFF-output-A	3	18	594	0	2
\DFF_0/Q_reg-SDFF-output-A	3	18	269	0	2
n1972	3	11	2040	0	1
n1947	3	19	423	0	2
g5169	11	5	752	1	0
n1975	3	11	2595	0	1
n1698	19	3	827	2	0
g5166	11	5	2761	1	0
n1798	11	3	99999995	1	0
n1799	11	3	99999995	1	0
n1804	11	3	99999995	1	0
n1802	11	3	99999995	1	0
n1803	11	3	99999995	1	0
n1795	3	11	99999995	0	1
n1549	4	2	187	0	0
troj15_0n4	6	3	16	0	0
n1345	2	17	208	0	1
n1227	4	2	3	0	0
n1794	3	11	99999995	0	1
n1793	3	11	99999995	0	1
n1195	22	18	185	3	2
g4668	9	89	1395	1	13
n1347	81	9	1392	13	1
n673	51	3	92	6	0
n1805	37	2	99999996	5	0
n1590	51	9	482	7	1
\DFF_505/Q_reg-SDFF-output-A	3	15	1697	0	1
\DFF_425/Q_reg-SDFF-output-A	3	15	359	0	1
\DFF_225/Q_reg-SDFF-output-A	3	15	3340	0	1
\DFF_157/Q_reg-SDFF-output-A	3	15	1010	0	1
\DFF_145/Q_reg-SDFF-output-A	3	15	4024	0	1
g6862	17	18	183	2	2
n1346	2	20	208	0	2
n1950	4	18	1374	0	2
n1518	18	19	376	2	2
n1520	47	9	2343	6	1
n1966	43	9	719	6	1
\DFF_578/Q_reg-SDFF-output-A	3	27	308	0	3
\DFF_427/Q_reg-SDFF-output-A	3	19	32	0	2
n1781	31	26	222	4	3
\DFF_101/Q_reg-SDFF-output-A	3	27	3400	0	3
\DFF_105/Q_reg-SDFF-output-A	3	19	399	0	2
\DFF_514/Q_reg-SDFF-output-A	3	12	924	0	1
n1812	48	10	2890	6	1
n1822	22	10	1166	3	1
n696	21	9	492	3	1
n1948	4	18	404	0	2
n1609	49	9	417	7	1
n1615	53	9	1628	8	1
n1620	53	9	1528	7	1
n1624	62	9	2066	9	1
n1644	62	9	386	9	1
n1649	53	9	497	7	1
n1653	45	9	856	6	1
n1656	54	9	64	7	1
n1661	44	9	3842	6	1
n1665	55	9	1124	7	1
n1718	58	9	508	8	1
n1939	56	9	5032	8	1
n1943	61	9	5640	9	1
\DFF_601/Q_reg-SDFF-output-A	3	27	3821	0	3
n1736	40	9	99999989	5	1
\DFF_467/Q_reg-SDFF-output-A	3	19	925	0	2
\DFF_32/Q_reg-SDFF-output-A	3	19	506	0	2
n1608	37	9	3	5	1
n1969	18	24	397	2	3
g5173	36	9	807	5	1
\DFF_149/Q_reg-SDFF-output-A	3	19	610	0	2
n1689	34	11	4227	4	1
n1704	48	9	6617	7	1
n1236	55	10	408	8	1
\DFF_159/Q_reg-SDFF-output-A	3	27	308	0	3
\DFF_2/Q_reg-SDFF-output-A	3	19	601	0	2
n1952	4	18	397	0	2
n1597	21	2	257	3	0
\DFF_63/Q_reg-SDFF-output-A	3	31	5673	0	3
\DFF_200/Q_reg-SDFF-output-A	3	31	482	0	3
trig50_0n6	18	29	400	2	3
\DFF_52/Q_reg-SDFF-output-A	3	26	854	0	3
\DFF_635/Q_reg-SDFF-output-A	3	27	972	0	3
n1744	18	27	224	2	4
g5740	65	9	953	9	1
n1791	51	10	332	7	1
n1945	38	9	799	6	1
\DFF_211/Q_reg-SDFF-output-A	3	21	2153	0	3
\DFF_636/Q_reg-SDFF-output-A	3	12	153	0	1
\DFF_24/Q_reg-SDFF-output-A	3	27	5319	0	3
n1694	18	19	83	2	2
n1706	44	9	900	6	1
\DFF_455/Q_reg-SDFF-output-A	3	15	744	0	1
\DFF_186/Q_reg-SDFF-output-A	3	15	7928	0	1
\DFF_114/Q_reg-SDFF-output-A	3	15	3829	0	1
\DFF_28/Q_reg-SDFF-output-A	3	15	857	0	1
\DFF_236/Q_reg-SDFF-output-A	3	27	308	0	3
n1724	49	10	181	6	1
\DFF_504/Q_reg-SDFF-output-A	3	19	1704	0	2
n1809	22	10	8887	3	1
\DFF_561/Q_reg-SDFF-output-A	3	28	951	0	3
\DFF_544/Q_reg-SDFF-output-A	3	28	673	0	3
\DFF_307/Q_reg-SDFF-output-A	3	28	1032	0	3
\DFF_196/Q_reg-SDFF-output-A	3	28	1345	0	3
\DFF_152/Q_reg-SDFF-output-A	3	28	1030	0	3
\DFF_106/Q_reg-SDFF-output-A	3	28	808	0	3
\DFF_92/Q_reg-SDFF-output-A	3	28	470	0	3
\DFF_54/Q_reg-SDFF-output-A	3	28	597	0	3
n1564	22	42	264	3	5
trig55_0n4	43	17	1921	5	2
n1636	41	10	554	5	1
n1754	18	32	3717	2	4
n1910	37	10	1209	5	1
n1914	30	10	471	4	1
n1922	37	10	2779	5	1
n1924	22	10	1221	3	1
n771	22	9	490	3	1
n1824	36	10	2214	5	1
n1197	21	18	378	3	2
n1194	22	19	261	3	2
n1912	50	10	10047	7	1
n1935	34	9	7236	4	1
n1961	33	25	8102	5	3
n1963	41	18	11037	6	2
g5181	41	18	542	6	2
n775	25	18	1262	4	2
n1193	13	42	337	2	5
n1883	32	10	384	5	1
n1887	49	10	3903	6	1
n1891	43	10	3406	6	1
n1893	48	10	2338	6	1
n1895	43	10	1055	6	1
n1899	48	10	3551	6	1
n762	22	9	408	3	1
n1820	46	10	2340	6	1
n1807	34	2	99999996	4	0
n1659	18	34	154	3	4
n1667	34	26	1153	4	4
n1720	48	9	559	7	1
n1940	59	9	5032	8	1
n897	23	3	576	2	0
\DFF_554/Q_reg-SDFF-output-A	3	15	249	0	1
\DFF_474/Q_reg-SDFF-output-A	3	15	99999995	0	1
\DFF_456/Q_reg-SDFF-output-A	3	15	417	0	1
\DFF_263/Q_reg-SDFF-output-A	3	15	3603	0	1
n1481	29	18	421	4	2
n2297	24	18	209	3	2
n1686	62	9	102	7	1
n1808	26	2	99999996	3	0
\DFF_527/Q_reg-SDFF-output-A	3	27	4972	0	3
\DFF_597/Q_reg-SDFF-output-A	3	27	819	0	3
\DFF_249/Q_reg-SDFF-output-A	3	19	483	0	2
n1818	36	10	1954	5	1
n1897	32	10	854	4	1
n1532	10	49	594	1	6
n1800	61	10	99999988	9	1
n1885	36	10	2138	5	1
n1816	45	10	3606	6	1
\DFF_215/Q_reg-SDFF-output-A	3	27	1862	0	3
n1814	51	10	6327	6	1
g5179	9	61	486	1	9
n1976	39	9	1244	6	1
n1826	31	10	10569	4	1
n1829	22	10	5762	3	1
n1831	30	10	2872	4	1
n1833	22	10	1523	3	1
n1835	48	10	5732	6	1
n1845	25	10	3365	3	1
n1849	37	10	4753	5	1
n1851	37	10	1049	6	1
n794	21	9	409	3	1
n1843	41	10	3328	6	1
n1837	36	10	3742	5	1
n1363	28	18	792	4	2
n1317	95	9	163	13	1
n1642	34	22	99999976	4	3
n1562	42	22	66	5	3
n1713	30	34	1516	4	4
n1715	62	10	914	9	1
\DFF_518/Q_reg-SDFF-output-A	3	27	5214	0	3
\DFF_155/Q_reg-SDFF-output-A	3	27	707	0	3
n1725	51	10	339	7	1
\DFF_347/Q_reg-SDFF-output-A	3	19	3154	0	2
\DFF_422/Q_reg-SDFF-output-A	3	27	1687	0	3
\DFF_194/Q_reg-SDFF-output-A	3	32	246	0	4
n1601	48	9	4476	7	1
n1926	34	10	940	4	1
n1806	24	2	99999996	3	0
n1717	78	9	147	11	1
\DFF_68/Q_reg-SDFF-output-A	3	27	384	0	3
n1916	30	10	1695	4	1
\DFF_314/Q_reg-SDFF-output-A	3	27	11317	0	3
n1783	10	49	142	1	6
\DFF_248/Q_reg-SDFF-output-A	3	19	490	0	2
\DFF_412/Q_reg-SDFF-output-A	3	27	2021	0	3
n1841	41	10	2224	6	1
n1954	4	18	404	0	2
\DFF_260/Q_reg-SDFF-output-A	3	27	5007	0	3
g5175	98	10	953	12	1
\DFF_287/Q_reg-SDFF-output-A	3	19	493	0	2
trig49_0n3	9	48	385	1	6
n1734	43	26	922	6	3
g6853	18	52	1111	2	7
n1523	20	19	531	3	2
n1984	102	2	41	15	0
n1367	73	10	800	9	1
n1594	53	10	219	8	1
n1539	22	34	22	3	4
n787	26	22	213	3	3
\DFF_620/Q_reg-SDFF-output-A	3	20	2146	0	2
\DFF_637/Q_reg-SDFF-output-A	3	35	199	0	3
\DFF_603/Q_reg-SDFF-output-A	3	35	3939	0	3
\DFF_361/Q_reg-SDFF-output-A	3	35	3346	0	3
\DFF_303/Q_reg-SDFF-output-A	3	35	1561	0	3
\DFF_272/Q_reg-SDFF-output-A	3	35	1831	0	3
\DFF_199/Q_reg-SDFF-output-A	3	35	489	0	3
\DFF_197/Q_reg-SDFF-output-A	3	35	934	0	3
\DFF_165/Q_reg-SDFF-output-A	3	35	7601	0	3
\DFF_564/Q_reg-SDFF-output-A	3	27	3026	0	3
n1920	47	10	11309	6	1
n1682	81	10	4564	10	1
g5164	10	68	4231	1	9
\DFF_140/Q_reg-SDFF-output-A	3	29	4284	0	4
n1591	27	36	1857	3	5
g7516	3	39	5529	0	5
g5744	19	63	1193	2	9
\DFF_453/Q_reg-SDFF-output-A	3	12	2108	0	1
n1342	5	3	120	0	0
n1366	34	9	801	5	1
n725	59	3	106	8	0
\DFF_429/Q_reg-SDFF-output-A	3	12	19	0	1
n1889	37	10	5548	6	1
g5745	19	52	6223	2	7
\DFF_168/Q_reg-SDFF-output-A	3	12	6913	0	1
n1967	37	9	653	5	1
n1216	9	66	243	1	8
\DFF_619/Q_reg-SDFF-output-A	3	29	2441	0	4
n1556	18	21	82	2	2
\DFF_446/Q_reg-SDFF-output-A	3	15	2524	0	1
\DFF_382/Q_reg-SDFF-output-A	3	15	1604	0	1
\DFF_352/Q_reg-SDFF-output-A	3	15	1406	0	1
\DFF_346/Q_reg-SDFF-output-A	3	15	3654	0	1
\DFF_254/Q_reg-SDFF-output-A	3	15	848	0	1
\DFF_127/Q_reg-SDFF-output-A	3	15	1443	0	1
\DFF_126/Q_reg-SDFF-output-A	3	15	377	0	1
\DFF_43/Q_reg-SDFF-output-A	3	15	2236	0	1
n1957	95	9	1605	14	1
n1960	74	10	1451	11	1
\DFF_180/Q_reg-SDFF-output-A	3	27	5663	0	3
n1839	46	10	4057	6	1
n707	17	34	465	2	4
trig52_0n2	19	28	396	2	4
n1759	90	9	172	12	1
g5163	11	18	2183	1	2
\DFF_375/Q_reg-SDFF-output-A	3	37	2878	0	3
\DFF_323/Q_reg-SDFF-output-A	3	37	2972	0	3
\DFF_207/Q_reg-SDFF-output-A	3	37	3387	0	3
\DFF_177/Q_reg-SDFF-output-A	3	37	716	0	3
\DFF_120/Q_reg-SDFF-output-A	3	37	786	0	3
\DFF_70/Q_reg-SDFF-output-A	3	37	2653	0	3
\DFF_46/Q_reg-SDFF-output-A	3	37	2430	0	3
\DFF_38/Q_reg-SDFF-output-A	3	37	3524	0	3
\DFF_35/Q_reg-SDFF-output-A	3	37	5377	0	3
n2298	14	67	47	2	8
g5172	134	9	2446	20	1
\DFF_84/Q_reg-SDFF-output-A	3	27	1880	0	3
n1907	28	10	6834	4	1
g7514	32	11	0	5	1
\DFF_328/Q_reg-SDFF-output-A	3	54	199	0	8
n1772	86	27	1138	10	3
n1606	34	26	1868	4	3
n1604	57	10	342	7	1
n1543	35	26	277	4	3
\DFF_521/Q_reg-SDFF-output-A	3	27	693	0	3
\DFF_486/Q_reg-SDFF-output-A	3	20	934	0	2
g4669	9	90	907	1	13
n1208	9	86	229	1	10
n1185	10	87	287	1	10
n1501	58	14	413	7	2
n1510	43	14	508	5	2
n1918	49	10	5227	6	1
g6383	18	40	527	2	5
n1699	145	10	846	21	1
n1745	18	38	213	2	6
n1847	28	10	4987	4	1
\DFF_20/Q_reg-SDFF-output-A	3	27	99999995	0	3
n1524	18	37	533	2	5
n1684	47	10	404	7	1
n1760	86	22	176	10	3
g4658	10	279	3546	1	41
n1880	22	10	99999988	3	1
g4657	10	312	0	1	42
n1574	73	10	408	11	1
g5168	8	39	224	1	5
n1426	53	9	3272	6	1
n1435	37	9	743	6	1
n1437	37	9	771	4	1
n1439	31	9	800	4	1
n1443	33	9	828	4	1
n1448	40	9	856	4	1
n1466	25	9	884	3	1
g4655	41	18	230	5	2
n736	77	10	775	10	1
n1771	62	18	1162	7	2
n1853	35	10	2506	4	1
n1856	43	10	1905	6	1
n1858	41	10	3911	6	1
n1860	33	10	2957	4	1
n1862	43	10	815	6	1
n1864	36	10	3494	5	1
n1866	38	10	2812	5	1
n1868	42	10	6084	6	1
n1870	41	10	4133	6	1
n1872	38	10	99999988	6	1
n832	22	9	574	3	1
n2304	10	13	90	1	1
troj15_0n22	4	28	0	1	7
troj15_0n10	4	28	27	1	7
troj15_0n18	43	4	1	11	1
troj15_0n17	43	4	1	11	1
troj15_0n15	4	43	0	1	11
troj15_0n14	4	43	0	1	11
troj15_0n16	28	4	1	7	1
\DFF_634/Q_reg-SDFF-MUX21	6	18	1662	0	2
\DFF_630/Q_reg-SDFF-MUX21	6	24	4178	0	3
\DFF_627/Q_reg-SDFF-MUX21	6	15	5437	0	1
\DFF_625/Q_reg-SDFF-MUX21	6	28	394	0	4
\DFF_622/Q_reg-SDFF-MUX21	6	13	2452	0	1
\DFF_621/Q_reg-SDFF-MUX21	6	19	1917	0	2
\DFF_609/Q_reg-SDFF-MUX21	5	5	1777	0	0
\DFF_606/Q_reg-SDFF-MUX21	6	46	3043	0	5
\DFF_602/Q_reg-SDFF-MUX21	6	32	4365	0	4
\DFF_595/Q_reg-SDFF-MUX21	6	24	931	0	3
\DFF_593/Q_reg-SDFF-MUX21	6	30	2715	0	4
\DFF_590/Q_reg-SDFF-MUX21	6	26	1178	0	3
\DFF_584/Q_reg-SDFF-MUX21	6	22	16	0	3
\DFF_583/Q_reg-SDFF-MUX21	6	17	23	0	2
\DFF_580/Q_reg-SDFF-MUX21	6	19	451	0	2
\DFF_579/Q_reg-SDFF-MUX21	6	33	1771	0	4
\DFF_576/Q_reg-SDFF-MUX21	6	18	499	0	2
\DFF_574/Q_reg-SDFF-MUX21	6	29	1185	0	3
\DFF_568/Q_reg-SDFF-MUX21	6	35	1485	0	4
\DFF_566/Q_reg-SDFF-MUX21	6	34	2227	0	5
\DFF_562/Q_reg-SDFF-MUX21	6	24	1237	0	3
\DFF_560/Q_reg-SDFF-MUX21	6	15	916	0	1
\DFF_556/Q_reg-SDFF-MUX21	6	11	408	0	1
\DFF_550/Q_reg-SDFF-MUX21	5	5	734	0	0
\DFF_548/Q_reg-SDFF-MUX21	5	5	1157	0	0
\DFF_547/Q_reg-SDFF-MUX21	6	21	479	0	3
\DFF_543/Q_reg-SDFF-MUX21	6	18	677	0	2
\DFF_539/Q_reg-SDFF-MUX21	6	24	727	0	3
\DFF_538/Q_reg-SDFF-MUX21	6	19	974	0	2
\DFF_537/Q_reg-SDFF-MUX21	6	15	1369	0	2
\DFF_536/Q_reg-SDFF-MUX21	6	10	9	0	1
\DFF_535/Q_reg-SDFF-MUX21	5	5	16	0	0
\DFF_533/Q_reg-SDFF-MUX21	6	20	29	0	2
\DFF_531/Q_reg-SDFF-MUX21	6	11	506	0	1
\DFF_528/Q_reg-SDFF-MUX21	6	15	1162	0	1
\DFF_522/Q_reg-SDFF-MUX21	6	33	401	0	4
\DFF_520/Q_reg-SDFF-MUX21	6	27	506	0	4
\DFF_517/Q_reg-SDFF-MUX21	6	12	4235	0	1
\DFF_512/Q_reg-SDFF-MUX21	6	10	502	0	1
\DFF_511/Q_reg-SDFF-MUX21	5	5	942	0	0
\DFF_510/Q_reg-SDFF-MUX21	6	24	1351	0	2
\DFF_509/Q_reg-SDFF-MUX21	6	22	95	0	2
\DFF_503/Q_reg-SDFF-MUX21	5	5	416	0	0
\DFF_502/Q_reg-SDFF-MUX21	6	15	9	0	2
\DFF_500/Q_reg-SDFF-MUX21	5	5	923	0	0
\DFF_499/Q_reg-SDFF-MUX21	6	19	929	0	2
\DFF_496/Q_reg-SDFF-MUX21	6	20	1452	0	2
\DFF_495/Q_reg-SDFF-MUX21	6	15	1713	0	1
\DFF_492/Q_reg-SDFF-MUX21	6	26	3481	0	3
\DFF_490/Q_reg-SDFF-MUX21	6	16	9	0	2
\DFF_489/Q_reg-SDFF-MUX21	6	22	409	0	2
\DFF_487/Q_reg-SDFF-MUX21	6	25	924	0	3
\DFF_485/Q_reg-SDFF-MUX21	6	15	1251	0	1
\DFF_483/Q_reg-SDFF-MUX21	6	13	887	0	1
\DFF_479/Q_reg-SDFF-MUX21	6	29	1492	0	3
\DFF_478/Q_reg-SDFF-MUX21	6	26	1499	0	3
\DFF_477/Q_reg-SDFF-MUX21	6	31	1888	0	4
\DFF_471/Q_reg-SDFF-MUX21	6	34	99999998	0	5
\DFF_470/Q_reg-SDFF-MUX21	6	29	99999998	0	4
\DFF_468/Q_reg-SDFF-MUX21	6	19	1592	0	2
\DFF_466/Q_reg-SDFF-MUX21	6	10	9	0	1
\DFF_465/Q_reg-SDFF-MUX21	5	5	16	0	0
\DFF_452/Q_reg-SDFF-MUX21	6	32	2335	0	4
\DFF_449/Q_reg-SDFF-MUX21	6	18	1105	0	2
\DFF_445/Q_reg-SDFF-MUX21	6	19	1535	0	2
\DFF_443/Q_reg-SDFF-MUX21	6	28	468	0	4
\DFF_442/Q_reg-SDFF-MUX21	6	23	16	0	3
\DFF_439/Q_reg-SDFF-MUX21	6	22	1123	0	2
\DFF_437/Q_reg-SDFF-MUX21	6	30	1638	0	4
\DFF_434/Q_reg-SDFF-MUX21	6	29	2452	0	4
\DFF_430/Q_reg-SDFF-MUX21	6	15	6867	0	1
\DFF_428/Q_reg-SDFF-MUX21	5	5	23	0	0
\DFF_426/Q_reg-SDFF-MUX21	6	19	36	0	2
\DFF_423/Q_reg-SDFF-MUX21	6	19	870	0	2
\DFF_416/Q_reg-SDFF-MUX21	6	15	252	0	2
\DFF_415/Q_reg-SDFF-MUX21	6	22	502	0	3
\DFF_413/Q_reg-SDFF-MUX21	6	13	1194	0	1
\DFF_408/Q_reg-SDFF-MUX21	6	15	1744	0	2
\DFF_407/Q_reg-SDFF-MUX21	6	10	8023	0	1
\DFF_406/Q_reg-SDFF-MUX21	5	5	409	0	0
\DFF_404/Q_reg-SDFF-MUX21	6	15	677	0	2
\DFF_402/Q_reg-SDFF-MUX21	5	5	1523	0	0
\DFF_400/Q_reg-SDFF-MUX21	6	11	30	0	1
\DFF_399/Q_reg-SDFF-MUX21	6	22	432	0	3
\DFF_398/Q_reg-SDFF-MUX21	6	17	682	0	2
\DFF_397/Q_reg-SDFF-MUX21	6	12	689	0	1
\DFF_393/Q_reg-SDFF-MUX21	6	15	930	0	2
\DFF_391/Q_reg-SDFF-MUX21	5	5	1468	0	0
\DFF_387/Q_reg-SDFF-MUX21	6	15	696	0	1
